duration,source_ip,destination_ip,syn_bit,ack_bit,fin_bit,packet_size,pps,sequence_number,is_attack
0.07308316230773926,54.210.196.203,192.168.1.17,False,True,False,60,820.982536953607,0,0
0.014207601547241211,54.210.196.203,192.168.1.17,False,True,False,60,4223.091406420433,0,1
0.046405792236328125,54.210.196.203,192.168.1.17,False,True,False,60,1292.9420468557337,0,1
0.08789348602294922,54.210.196.203,192.168.1.17,False,True,False,60,682.6444451678005,0,0
0.04533696174621582,54.210.196.203,192.168.1.17,False,True,False,60,1323.4234869081863,0,1
0.014663457870483398,54.210.196.203,192.168.1.17,False,True,False,60,4091.8043022291595,0,1
0.0455169677734375,192.168.1.17,54.210.196.203,True,False,False,66,1450.00871605766,3083871698,1
0.07376742362976074,192.168.1.17,54.210.196.203,True,False,False,66,894.7038781136575,38244721,0
0.09287714958190918,192.168.1.17,54.210.196.203,True,False,False,66,710.6161235255612,547339401,0
0.029152631759643555,192.168.1.17,54.210.196.203,True,False,False,66,2263.9465467184623,1259079643,1
0.028484582901000977,192.168.1.17,54.210.196.203,True,False,False,66,2317.042879981251,1332960616,1
0.010639429092407227,192.168.1.17,54.210.196.203,True,False,False,66,6203.340369747899,133644617,1
0.0451664924621582,192.168.1.17,54.210.196.203,True,False,False,66,1461.2602485193358,3251699352,1
0.0749821662902832,192.168.1.17,54.210.196.203,True,False,False,66,880.2092986282902,2192531634,0
0.10745072364807129,192.168.1.17,54.210.196.203,True,False,False,66,614.2350442996266,786128779,0
0.07599616050720215,192.168.1.17,54.210.196.203,True,False,False,66,868.464927168856,1066133097,0
0.10556197166442871,192.168.1.17,54.210.196.203,True,False,False,66,625.2251540906001,2060174518,0
0.07498741149902344,192.168.1.17,54.210.196.203,True,False,False,66,880.1477298740939,964483570,0
0.07526588439941406,192.168.1.17,54.210.196.203,True,False,False,66,876.8913104077443,1425524824,0
0.0313417911529541,192.168.1.17,54.210.196.203,True,False,False,66,2105.8145553298796,1382441308,1
0.014481067657470703,192.168.1.17,54.210.196.203,True,False,False,66,4557.6749975303765,2180534193,1
0.014502763748168945,192.168.1.17,54.210.196.203,True,False,False,66,4550.856729520459,298175682,1
0.10619640350341797,192.168.1.17,54.210.196.203,True,False,False,66,621.4899735081497,1741798701,0
0.029122114181518555,192.168.1.17,54.210.196.203,True,False,False,66,2266.3189763154232,2612826711,1
0.0579984188079834,192.168.1.17,54.210.196.203,True,False,False,66,1137.9620575262165,3534946091,1
0.09241175651550293,192.168.1.17,54.210.196.203,True,False,False,66,714.1948436931602,2580997268,0
0.09340596199035645,192.168.1.17,54.210.196.203,True,False,False,66,706.5930117695707,834554613,0
0.04383587837219238,192.168.1.17,54.210.196.203,True,False,False,66,1505.6160033938681,3511139810,1
0.04434919357299805,192.168.1.17,54.210.196.203,True,False,False,66,1488.1894050985409,810684173,1
0.04448747634887695,192.168.1.17,54.210.196.203,True,False,False,66,1483.5635872536095,931164546,1
0.028933286666870117,192.168.1.17,54.210.196.203,True,False,False,66,2281.1096699765153,3854451901,1
0.04350090026855469,192.168.1.17,54.210.196.203,True,False,False,66,1517.2099793922919,2761929738,1
0.013113975524902344,192.168.1.17,54.210.196.203,True,False,False,66,5032.798778270671,3356554497,1
0.10564303398132324,192.168.1.17,54.210.196.203,True,False,False,66,624.7454045258509,2361707194,0
0.09123706817626953,192.168.1.17,54.210.196.203,True,False,False,66,723.3901890894647,1704035264,0
0.04589056968688965,192.168.1.17,54.210.196.203,True,False,False,66,1438.203980693998,2436813008,1
0.014431476593017578,192.168.1.17,54.210.196.203,True,False,False,66,4573.336593424748,865256655,1
0.07735586166381836,192.168.1.17,54.210.196.203,True,False,False,66,853.1997263094306,4104318992,0
0.1087942123413086,192.168.1.17,54.210.196.203,True,False,False,66,606.6499180392535,2852156174,0
0.1072380542755127,192.168.1.17,54.210.196.203,True,False,False,66,615.4531658177501,2143371562,0
0.07412052154541016,192.168.1.17,54.210.196.203,True,False,False,66,890.4416566951018,3281313102,0
0.09042787551879883,192.168.1.17,54.210.196.203,True,False,False,66,729.8634367040883,4157402102,0
0.059607505798339844,192.168.1.17,54.210.196.203,True,False,False,66,1107.2431083308002,2048130954,1
0.04395651817321777,192.168.1.17,54.210.196.203,True,False,False,66,1501.4838013310407,987953831,1
0.059606313705444336,192.168.1.17,54.210.196.203,True,False,False,66,1107.265252572928,2105926848,1
0.07686924934387207,192.168.1.17,54.210.196.203,True,False,False,66,858.6008132426422,2396821681,0
0.044409990310668945,192.168.1.17,54.210.196.203,True,False,False,66,1486.1520918671383,1504011060,1
0.10650086402893066,192.168.1.17,54.210.196.203,True,False,False,66,619.7132821577043,3083440388,0
0.07591509819030762,192.168.1.17,54.210.196.203,True,False,False,66,869.3922760206149,1052209014,0
0.09036421775817871,192.168.1.17,54.210.196.203,True,False,False,66,730.3775945543052,4255162391,0
0.061190128326416016,192.168.1.17,54.210.196.203,True,False,False,66,1078.6053535943893,2392654670,1
0.014697551727294922,192.168.1.17,54.210.196.203,True,False,False,66,4490.54381468384,2942385427,1
0.10510420799255371,192.168.1.17,54.210.196.203,True,False,False,66,627.9482169227314,357414175,0
0.02787017822265625,192.168.1.17,54.210.196.203,True,False,False,66,2368.1226389269095,3643149153,1
0.01399850845336914,192.168.1.17,54.210.196.203,True,False,False,66,4714.788023299384,1794432845,1
0.030014991760253906,192.168.1.17,54.210.196.203,True,False,False,66,2198.901153369555,1546837179,1
0.06133842468261719,192.168.1.17,54.210.196.203,True,False,False,66,1075.997636742436,419283910,1
0.01399850845336914,192.168.1.17,54.210.196.203,True,False,False,66,4714.788023299384,1257211904,1
0.09046125411987305,192.168.1.17,54.210.196.203,True,False,False,66,729.5941300188181,1603325195,0
0.04581499099731445,192.168.1.17,54.210.196.203,True,False,False,66,1440.5765135666782,935915910,1
0.02914714813232422,192.168.1.17,54.210.196.203,True,False,False,66,2264.3724765239012,2530625647,1
0.06206560134887695,192.168.1.17,54.210.196.203,True,False,False,66,1063.3909696452854,714806287,1
0.09162449836730957,192.168.1.17,54.210.196.203,True,False,False,66,720.3313652579618,342750624,0
0.059529781341552734,192.168.1.17,54.210.196.203,True,False,False,66,1108.688769093982,1467825109,1
0.014075040817260742,192.168.1.17,54.210.196.203,True,False,False,66,4689.1515880409925,3601156112,1
0.09010052680969238,192.168.1.17,54.210.196.203,True,False,False,66,732.5151398881742,1782996767,0
0.09317827224731445,192.168.1.17,54.210.196.203,True,False,False,66,708.3196372736159,1018040816,0
0.04578709602355957,192.168.1.17,54.210.196.203,True,False,False,66,1441.4541591814418,3048596930,1
0.03058767318725586,192.168.1.17,54.210.196.203,True,False,False,66,2157.73195940574,3826516637,1
0.014869928359985352,192.168.1.17,54.210.196.203,True,False,False,66,4438.488095047219,3770630700,1
0.014245033264160156,192.168.1.17,54.210.196.203,True,False,False,66,4633.1938140188795,59311388,1
0.04160571098327637,192.168.1.17,54.210.196.203,True,False,False,66,1586.3206862761951,1355364970,1
0.0913536548614502,192.168.1.17,54.210.196.203,True,False,False,66,722.4669894170919,1785949308,0
0.10666298866271973,192.168.1.17,54.210.196.203,True,False,False,66,618.7713360320266,1095810173,0
0.0919504165649414,192.168.1.17,54.210.196.203,True,False,False,66,717.7781511559165,4144644498,0
0.07599925994873047,192.168.1.17,54.210.196.203,True,False,False,66,868.4295089784292,1901552642,0
0.07529950141906738,192.168.1.17,54.210.196.203,True,False,False,66,876.4998274382657,2391972099,0
0.0920097827911377,192.168.1.17,54.210.196.203,True,False,False,66,717.3150288792668,1126642763,0
0.060381412506103516,192.168.1.17,54.210.196.203,True,False,False,66,1093.0516074516895,653654826,1
0.029596567153930664,192.168.1.17,54.210.196.203,True,False,False,66,2229.9883515793035,2519389485,1
0.04487252235412598,192.168.1.17,54.210.196.203,True,False,False,66,1470.8332970261783,663036984,1
0.012100934982299805,192.168.1.17,54.210.196.203,True,False,False,66,5454.124007486947,3227554859,1
0.09077000617980957,192.168.1.17,54.210.196.203,True,False,False,66,727.1124325942892,2898524748,0
0.029933929443359375,192.168.1.17,54.210.196.203,True,False,False,66,2204.8558684847712,1055019632,1
0.0921940803527832,192.168.1.17,54.210.196.203,True,False,False,66,715.8811037264993,3082223440,0
0.05880451202392578,192.168.1.17,54.210.196.203,True,False,False,66,1122.362854965051,4281714814,1
0.10512828826904297,192.168.1.17,54.210.196.203,True,False,False,66,627.80438154851,3577972736,0
0.07500815391540527,192.168.1.17,54.210.196.203,True,False,False,66,879.9043377928654,3697434985,0
0.046012163162231445,192.168.1.17,54.210.196.203,True,False,False,66,1434.4033286871272,3977366131,1
0.04599785804748535,192.168.1.17,54.210.196.203,True,False,False,66,1434.8494212896971,553907699,1
0.08929896354675293,192.168.1.17,54.210.196.203,True,False,False,66,739.0903251127362,3479285683,0
0.014209508895874023,192.168.1.17,54.210.196.203,True,False,False,66,4644.776992902565,2735385377,1
0.06199002265930176,192.168.1.17,54.210.196.203,True,False,False,66,1064.687463702621,4049465831,1
0.05962204933166504,192.168.1.17,54.210.196.203,True,False,False,66,1106.9730198781956,1374192493,1
0.10526323318481445,192.168.1.17,54.210.196.203,True,False,False,66,626.9995515349734,4212423508,0
0.014837026596069336,192.168.1.17,54.210.196.203,True,False,False,66,4448.330639070559,1624509517,1
0.04422903060913086,192.168.1.17,54.210.196.203,True,False,False,66,1492.232569672794,818413598,1
0.10456275939941406,192.168.1.17,54.210.196.203,True,False,False,66,631.1998686634684,2082601191,0
0.02934575080871582,192.168.1.17,54.210.196.203,True,False,False,66,2249.0479262298413,4146753249,1
0.060997962951660156,192.168.1.17,54.210.196.203,True,False,False,66,1082.00334578884,642079338,1
0.09300994873046875,192.168.1.17,54.210.196.203,True,False,False,66,709.6015093101469,1496613545,0
0.029148340225219727,192.168.1.17,54.210.196.203,True,False,False,66,2264.2798694553276,1879226087,1
0.04573321342468262,192.168.1.17,54.210.196.203,True,False,False,66,1443.1524718614944,925162129,1
0.030936241149902344,192.168.1.17,54.210.196.203,True,False,False,66,2133.4201424211597,618967580,1
0.09225821495056152,192.168.1.17,54.210.196.203,True,False,False,66,715.3834488925183,360811198,0
0.028786420822143555,192.168.1.17,54.210.196.203,True,False,False,66,2292.747695442235,1430397304,1
0.10500764846801758,192.168.1.17,54.210.196.203,True,False,False,66,628.5256451590931,3658648586,0
0.08917927742004395,192.168.1.17,54.210.196.203,True,False,False,66,740.082246788488,3404677523,0
0.09284257888793945,192.168.1.17,54.210.196.203,True,False,False,66,710.880727254051,3910473107,0
0.10727238655090332,192.168.1.17,54.210.196.203,True,False,False,66,615.2561914773977,2469838775,0
0.07619428634643555,192.168.1.17,54.210.196.203,True,False,False,66,866.2066824789882,1597723210,0
0.10680770874023438,192.168.1.17,54.210.196.203,True,False,False,66,617.9329261759349,1478367876,0
0.029309511184692383,192.168.1.17,54.210.196.203,True,False,False,66,2251.828752247159,1031785954,1
0.09202075004577637,192.168.1.17,54.210.196.203,True,False,False,66,717.2295375463451,832878057,0
0.1063838005065918,192.168.1.17,54.210.196.203,True,False,False,66,620.3952075946984,1665540077,0
0.030255794525146484,192.168.1.17,54.210.196.203,True,False,False,66,2181.4003246599736,3624806959,1
0.045174360275268555,192.168.1.17,54.210.196.203,True,False,False,66,1461.0057474600872,1596206585,1
0.07497811317443848,192.168.1.17,54.210.196.203,True,False,False,66,880.2568803838706,1239837727,0
0.02905106544494629,192.168.1.17,54.210.196.203,True,False,False,66,2271.861599192443,468813521,1
0.06083250045776367,192.168.1.17,54.210.196.203,True,False,False,66,1084.9463609641386,1830043310,1
0.10622262954711914,54.210.196.203,192.168.1.17,False,True,False,60,564.8513904787557,0,0
0.08928918838500977,54.210.196.203,192.168.1.17,False,True,False,60,671.9738535564184,0,0
0.08997678756713867,54.210.196.203,192.168.1.17,False,True,False,60,666.8386549723098,0,0
0.014032125473022461,54.210.196.203,192.168.1.17,False,True,False,60,4275.902472177385,0,1
0.07467532157897949,54.210.196.203,192.168.1.17,False,True,False,60,803.4782941850701,0,0
0.013431787490844727,54.210.196.203,192.168.1.17,False,True,False,60,4467.015283028915,0,1
0.05869150161743164,54.210.196.203,192.168.1.17,False,True,False,60,1022.294511922655,0,1
0.1066746711730957,54.210.196.203,192.168.1.17,False,True,False,60,562.4577919030186,0,0
0.04402637481689453,54.210.196.203,192.168.1.17,False,True,False,60,1362.819451965775,0,1
0.029238224029541016,54.210.196.203,192.168.1.17,False,True,False,60,2052.1082244728213,0,1
0.030071496963500977,54.210.196.203,192.168.1.17,False,True,False,60,1995.244868349071,0,1
0.029918432235717773,54.210.196.203,192.168.1.17,False,True,False,60,2005.4526763728513,0,1
0.09011292457580566,54.210.196.203,192.168.1.17,False,True,False,60,665.8312365561526,0,0
0.0900106430053711,54.210.196.203,192.168.1.17,False,True,False,60,666.5878389116684,0,0
0.10599327087402344,54.210.196.203,192.168.1.17,False,True,False,60,566.0736715193176,0,0
0.02899789810180664,54.210.196.203,192.168.1.17,False,True,False,60,2069.115485175867,0,1
0.029998779296875,54.210.196.203,192.168.1.17,False,True,False,60,2000.0813835198373,0,1
0.043938636779785156,54.210.196.203,192.168.1.17,False,True,False,60,1365.5407722527293,0,1
0.03069472312927246,54.210.196.203,192.168.1.17,False,True,False,60,1954.7333835626014,0,1
0.06157970428466797,54.210.196.203,192.168.1.17,False,True,False,60,974.3469978783045,0,0
0.09058690071105957,192.168.1.17,54.210.196.203,True,False,False,66,728.5821623428408,1961595386,0
0.045934200286865234,192.168.1.17,54.210.196.203,True,False,False,66,1436.837902648161,2702746931,1
0.0895228385925293,192.168.1.17,54.210.196.203,True,False,False,66,737.2420383183394,2913853456,0
0.014929771423339844,192.168.1.17,54.210.196.203,True,False,False,66,4420.697285212392,524893522,1
0.07619929313659668,192.168.1.17,54.210.196.203,True,False,False,66,866.1497670547523,1830473123,0
0.05874347686767578,192.168.1.17,54.210.196.203,True,False,False,66,1123.5290030358622,3727600860,1
0.09122109413146973,192.168.1.17,54.210.196.203,True,False,False,66,723.5168644752215,170853028,0
0.045773983001708984,54.210.196.203,192.168.1.17,False,True,False,60,1310.7882702224074,0,1
0.07374048233032227,54.210.196.203,192.168.1.17,False,True,False,60,813.6643279769795,0,0
0.10759186744689941,54.210.196.203,192.168.1.17,False,True,False,60,557.6629667629129,0,0
0.045538902282714844,54.210.196.203,192.168.1.17,False,True,False,60,1317.5548156059558,0,1
0.044435739517211914,54.210.196.203,192.168.1.17,False,True,False,60,1350.2644639628281,0,1
0.04491758346557617,54.210.196.203,192.168.1.17,False,True,False,60,1335.7797853480397,0,1
0.09032988548278809,54.210.196.203,192.168.1.17,False,True,False,60,664.2319945311201,0,0
0.07512736320495605,54.210.196.203,192.168.1.17,False,True,False,60,798.6437622775755,0,0
0.014519453048706055,54.210.196.203,192.168.1.17,False,True,False,60,4132.387067111118,0,1
0.016203880310058594,54.210.196.203,192.168.1.17,False,True,False,60,3702.8167853569535,0,1
0.09258198738098145,54.210.196.203,192.168.1.17,False,True,False,60,648.0742280147406,0,0
0.07587313652038574,54.210.196.203,192.168.1.17,False,True,False,60,790.7937216208148,0,0
0.030152559280395508,54.210.196.203,192.168.1.17,False,True,False,60,1989.880840364042,0,1
0.07538461685180664,54.210.196.203,192.168.1.17,False,True,False,60,795.918351856186,0,0
0.059075117111206055,54.210.196.203,192.168.1.17,False,True,False,60,1015.6560483333939,0,1
0.09083223342895508,54.210.196.203,192.168.1.17,False,True,False,60,660.5584574437369,0,0
0.05990242958068848,54.210.196.203,192.168.1.17,False,True,False,60,1001.6288224032733,0,1
0.10810422897338867,54.210.196.203,192.168.1.17,False,True,False,60,555.0199152224639,0,0
0.0900871753692627,192.168.1.17,54.210.196.203,True,False,False,66,732.6237028685758,3171993978,0
0.06037592887878418,54.210.196.203,192.168.1.17,False,True,False,60,993.7735305151342,0,0
0.06011366844177246,54.210.196.203,192.168.1.17,False,True,False,60,998.1091082158367,0,0
0.014353752136230469,54.210.196.203,192.168.1.17,False,True,False,60,4180.091688259917,0,1
0.09079170227050781,54.210.196.203,192.168.1.17,False,True,False,60,660.8533434171551,0,0
0.013631105422973633,54.210.196.203,192.168.1.17,False,True,False,60,4401.697304671786,0,1
0.05907034873962402,54.210.196.203,192.168.1.17,False,True,False,60,1015.7380357524853,0,1
0.09081816673278809,54.210.196.203,192.168.1.17,False,True,False,60,660.6607704000063,0,0
0.06108975410461426,54.210.196.203,192.168.1.17,False,True,False,60,982.1614259119772,0,0
